category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10927,Heavy Duty Edge Series Retractable Lifeline,Guardian Fall Protection 10920 Heavy Duty Edge Series Retractable Lifeline,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10920-Heavy-Duty-Edge-Series.jpg,Guardian Fall Protection,Guardian Fall Protection 10927 Heavy Duty Edge Series Retractable Lifeline,Specifically for leading edge work The ideal position of a retractable is directly overhead Adding the integrated shock pack to the retractable lifeline will help reduce the impact forces of the cable Comes with Shock Pack and Removable Protective Cover,,,Size: 50',Heavy Duty Edge Series Retractable Lifeline
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10928,Heavy Duty Edge Series Retractable Lifeline,Guardian Fall Protection 10920 Heavy Duty Edge Series Retractable Lifeline,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10920-Heavy-Duty-Edge-Series.jpg,Guardian Fall Protection,Guardian Fall Protection 10928 Heavy Duty Edge Series Retractable Lifeline,Specifically for leading edge work The ideal position of a retractable is directly overhead Adding the integrated shock pack to the retractable lifeline will help reduce the impact forces of the cable Comes with Shock Pack and Removable Protective Cover,,,Size: 65',Heavy Duty Edge Series Retractable Lifeline
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10921,Heavy Duty Retractable Lifeline With Boot Cover,Guardian Fall Protection 10921 Heavy Duty Retractable Lifeline With Boot Cover,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10921-Heavy-Duty-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10921 Heavy Duty Retractable Lifeline With Boot Cover,"Compact and lightweight design Comes with swivel top, swivel snap hook and boot cover Meets or exceeds all applicable industry standards including OSHA and ANSI Manufactured in the U.S.A.",,,"20' - Heavy Duty 3/16"" Galvanized Cable with Swivel Top, High Strength Hook & Boot Cover",Heavy Duty Retractable Lifeline With Boot Cover
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10923,Heavy Duty Retractable Lifeline With Boot Cover,Guardian Fall Protection 10921 Heavy Duty Retractable Lifeline With Boot Cover,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10921-Heavy-Duty-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10923 Heavy Duty Retractable Lifeline With Boot Cover,"Compact and lightweight design Comes with swivel top, swivel snap hook and boot cover Meets or exceeds all applicable industry standards including OSHA and ANSI Manufactured in the U.S.A.",,,"25' - Heavy Duty 3/16"" Galvanized Cable with Swivel Top, High Strength Hook & Boot Cover",Heavy Duty Retractable Lifeline With Boot Cover
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10926,Heavy Duty Retractable Lifeline With Boot Cover,Guardian Fall Protection 10921 Heavy Duty Retractable Lifeline With Boot Cover,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10921-Heavy-Duty-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10926 Heavy Duty Retractable Lifeline With Boot Cover,"Compact and lightweight design Comes with swivel top, swivel snap hook and boot cover Meets or exceeds all applicable industry standards including OSHA and ANSI Manufactured in the U.S.A.",,,"30' - Heavy Duty 3/16"" Galvanized Cable with Swivel Top, High Strength Hook & Boot Cover",Heavy Duty Retractable Lifeline With Boot Cover
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10993,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10993 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,6'  - Web Retractable Dual Block with Connec-Tor Bracket & Aluminum Snap Hook,Connec-Tor Retractable System
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10994,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10994 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,11'  - Web Retractable Dual Block with Connec-Tor Bracket & Aluminum Snap Hook,Connec-Tor Retractable System
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10995,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10995 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,11' -  Web Retractable Dual Block with Connec-Tor Bracket & High Strength Rebar Hook,Connec-Tor Retractable System
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10996,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10996 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,6'  - Web Retractable Dual Block with Connec-Tor Bracket & High Strength Rebar Hook,Connec-Tor Retractable System
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10997,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10997 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,11' -  Web Retractable Dual Block with Connec-Tor Bracket & Aluminum Rebar Hook,Connec-Tor Retractable System
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,10998,Connec-Tor Retractable System,Guardian Fall Protection 10993 Connec-Tor Retractable System,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10993-Connec-Tor-Retractable.jpg,Guardian Fall Protection,Guardian Fall Protection 10998 Connec-Tor Retractable System,Easy retractable replacement Lanyards usage in conjunction with retractables Lightweight system Ergonomic frame for comfort,,,6' -  Web Retractable Dual Block with Connec-Tor Bracket & Aluminum Rebar Hook,Connec-Tor Retractable System
186|26780,Anchorage Connectors - Temporary|Anchoring,00101,Beamer 2000,Guardian Fall Protection 00101 Beamer 200,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00101-Beamer.jpg,Guardian Fall Protection,Guardian Fall Protection 00101 Beamer 2000,Weather resistant Lightweight No tools are necessary for fast installation,,,"Beamer 2000™ - fits 3 1/2"" to 14"" beams up to 1 1/4"" thick",Beamer 2000
186|26780,Anchorage Connectors - Temporary|Anchoring,00103,Beamer 200,Guardian Fall Protection 00101 Beamer 200,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00101-Beamer.jpg,Guardian Fall Protection,Guardian Fall Protection 00103 Beamer 200,Weather resistant Lightweight No tools are necessary for fast installation,,,"Beamer 2000™ - fits 6"" to 16"" beams up to 1 1/4"" thick",Beamer 200
208|25663,Self Retracting Lifelines|Self-Retracting Lifelines,15193,Trench Box Guardrail Reciever,"The Guardian Fall Protection ""Trench Box Guardrail Receiver"" is the only trench box anchor point and guardrail system available on the market today.",E:\IMAGES\ITEMS\product\1\5\Guardian-Fall-Protection-15193-Trench-Box-Guardrail.jpg,Guardian Fall Protection,"The Guardian Fall Protection ""Trench Box Guardrail Receiver"" is the only trench box anchor point and guardrail system available on the market today.",Provide perimeter protection for those workers around the top of the trench box Part of the only trench box anchor point and guardrail system available on the market today Designed to withstand harsh job site environments,,,Guardian Fall Protection 15193 Trench Box Guardrail Reciever,Trench Box Guardrail Reciever
186|26780,Anchorage Connectors - Temporary|Anchoring,00215,BMR Trolley Anchor,"BMR Trolley Anchor - fits 3"" to 10"" flanges up to 0.9"" thick",E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00215-BMR-Trolley.jpg,Guardian Fall Protection,"BMR Trolley Anchor - fits 3"" to 10"" flanges up to 0.9"" thick",Free Moving Rollers Web/D-Ring connection point Easy pin adjustment Spring Material: Stainless Steel Load Bar Material: Aluminum Alloy 7075-T6 Clamps (Jaws): Aluminum Alloy 7075-T6 D-Ring Material: Steel Alloy SAE4140-Nickel Plating Webbing Material: Polyester,,,Guardian Fall Protection 00215 BMR Trolley Anchor,BMR Trolley Anchor
186|26780,Anchorage Connectors - Temporary|Anchoring,00645,CB-12 Roof Anchor,"12"" - CB-12 - CB Roof Anchor Galvanized*",E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00645-CB-12-Roof.jpg,Guardian Fall Protection,"12"" - CB-12 - CB Roof Anchor Galvanized*","For use on wood, metal deck, or concrete substrates Durable galvanized finish Great for use with retractable lifelines, vertical lifelines / rope grab units, or horizontal lifeline systems Post extends past roofing substrate to keep attachment point high enough that it is still accessible after the roof is complete Round post works with most off-the-shelf flashing kits",,,Guardian Fall Protection 00645 CB-12 Roof Anchor,CB-12 Roof Anchor
186|26780,Anchorage Connectors - Temporary|Anchoring,00235,Concrete Anchor,"The Guardian Fall Protection""Concrete Anchor"" is designed for use in cured concrete with a compression strength of at least 3000 psi.",E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00235-Concrete.jpg,Guardian Fall Protection,"The Guardian Fall Protection""Concrete Anchor"" is designed for use in cured concrete with a compression strength of at least 3000 psi.","Designed for use in cured concrete with a compression strength of at least 3000 psi Great for anchoring scaffolding Installation is easy, just compress spring and insert cable shaft into hole Can fit a 0.75 inch hole diameter, 3 inches deep minimum",,,Guardian Fall Protection 00235 Concrete Anchor,Concrete Anchor
186|26780,Anchorage Connectors - Temporary|Anchoring,00250,Standing Seam Roof Clamp,"The Guardian Fall Protection""Standing Seam Roof Clamp"" is designed for use with retractable lifelines and acts as a reusable temporary anchor point.",E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00250-Standing-Seam-Roof.jpg,Guardian Fall Protection,"The Guardian Fall Protection""Standing Seam Roof Clamp"" is designed for use with retractable lifelines and acts as a reusable temporary anchor point.",Fits most retractable lifelines up to 50' in length Reusable temporary anchor point Pinch mounts to standing seams Legs adjust from 24 to 36 inches to fit seam spacing Allows retractable to rotate 360 degrees,,,Guardian Fall Protection 00250 Standing Seam Roof Clamp,Standing Seam Roof Clamp
186|26780,Anchorage Connectors - Temporary|Anchoring,10600,2-Way Universal Standing Seam Roof Clamp,The Guardian Fall Protection “2-Way Universal Standing Seam Roof Clamp” fits most brands and styles of standing seam roofs and is completely reusable.,E:\IMAGES\ITEMS\product\1\0\Guardian-Fall-Protection-10600-2-Way-Universal-Standing.jpg,Guardian Fall Protection,"The Guardian Fall Protection ""2-Way Universal Standing Seam Roof Clamp"" fits most brands and styles of standing seam roofs and is completely reusable.","Fits most brands and styles of standing seam roofs and is completely reusable Unique reversible design allows for seams up to 1"" to make sure you've got the perfect anchor from job to job Anchors securely without damage to completed roof Designed for one person single tie off and can be used with retractable Meets all applicable anchor durability reusable/temporary standards as set by OSHA",,,Guardian Fall Protection 10600 2-Way Universal Standing Seam Roof Clamp,2-Way Universal Standing Seam Roof Clamp
186|26780,Anchorage Connectors - Temporary|Anchoring,00260,Angel Anchor System,The Guardian Fall Protection “Angel Anchor System” will provide an ideal solution when you need a versatile and single tie-off point on a roof top where penetrating the roof is not an option.,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00260-Angel-Anchor.jpg,Guardian Fall Protection,"The Guardian Fall Protection ""Angel Anchor System"" will provide an ideal solution when you need a versatile and single tie-off point on a roof top where penetrating the roof is not an option.","Easy to assemble Each weight has an attached handle for ease of movement/installation Suitable for use on multiple roof surfaces Corrosion resistance for long life Non-penetrating, free standing unit",,,Guardian Fall Protection 00260 Angel Anchor System,Angel Anchor System
186|26780,Anchorage Connectors - Temporary|Anchoring,00656,CB-18 Roof Anchor,Guardian Fall Protection 00656 CB-18 Roof Anchor,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00656-CB-18-Roof.jpg,Guardian Fall Protection,Guardian Fall Protection 00656 CB-18 Roof Anchor,"For use on wood, metal deck, or concrete substrates Durable galvanized finish Great for use with retractable lifelines, vertical lifelines / rope grab units, or horizontal lifeline systems Post extends past roofing substrate to keep attachment point high enough that it is still accessible after the roof is complete Round post works with most off-the-shelf flashing kits",,,"18"" - CB-18 - CB Roof Anchor Galvanized",CB-18 Roof Anchor
186|26780,Anchorage Connectors - Temporary|Anchoring,00657,CB-18 Roof Anchor,Guardian Fall Protection 00656 CB-18 Roof Anchor,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00656-CB-18-Roof.jpg,Guardian Fall Protection,Guardian Fall Protection 00657 CB-18 Roof Anchor,"For use on wood, metal deck, or concrete substrates Durable galvanized finish Great for use with retractable lifelines, vertical lifelines / rope grab units, or horizontal lifeline systems Post extends past roofing substrate to keep attachment point high enough that it is still accessible after the roof is complete Round post works with most off-the-shelf flashing kits",,,"18"" - CB-18 - CB Roof Anchor for metal deck",CB-18 Roof Anchor
